X,date,symbol,adjusted,close,high,low,open,volume,week,year,average.volume,price_pctchange,annual_volatility
1816,2024-01-16,META,367.0705261230469,367.4599914550781,375.6099853515625,367.2300109863281,373.6499938964844,15306900,03,2024,16464025,-1.8772206415222148,-29.79995384078947
1817,2024-01-16,MSFT,389.5496215820313,390.2699890136719,394.0299987792969,387.6199951171875,393.6600036621094,27202300,03,2024,25525125,0.4633520724130591,7.355486118428078
1818,2024-01-16,NVDA,563.82000732421875,563.82000732421875,568.3499755859375,549,550.17999267578125,44958000,03,2024,48943175,3.0561199934937555,48.514400877340876
1819,2024-01-16,TSLA,219.91000366210935,219.91000366210935,223.4900054931641,212.17999267578125,215.1000061035156,115355000,03,2024,107302650,0.46598943547220273,7.397352959056973
1820,2024-01-17,AAPL,182.4471893310547,182.67999267578125,182.92999267578125,180.3000030517578,181.2700042724609,47317400,03,2024,64916800,-0.5173458543565546,-8.21261083462611
1821,2024-01-17,AMZN,151.7100067138672,151.7100067138672,152.14999389648438,149.91000366210938,151.49000549316406,34953400,03,2024,41305475,-0.9467203666572499,-15.028719907769814
1822,2024-01-17,GOOG,142.88999938964844,142.88999938964844,143.41000366210938,140.50999450683594,142.91000366210938,17884500,03,2024,20782775,-0.8259317228504925,-13.111259631489162
1823,2024-01-17,META,367.97955322265625,368.3699951171875,368.5400085449219,358.6099853515625,366.2999877929688,12724800,03,2024,16464025,0.2476437182822533,3.9312221539330907
1824,2024-01-17,MSFT,388.7510986328125,389.4700012207031,390.1099853515625,384.80999755859375,387.9800109863281,22234100,03,2024,25525125,-0.20498619559066178,-3.254054974404816
1825,2024-01-17,NVDA,560.530029296875,560.530029296875,564.71002197265625,547.4000244140625,563.469970703125,47439400,03,2024,48943175,-0.5835156582962298,-9.263023907783806
1826,2024-01-17,TSLA,215.5500030517578,215.5500030517578,215.6699981689453,212.00999450683597,214.8600006103516,103164400,03,2024,107302650,-1.9826295019532925,-31.47326762488956
1827,2024-01-18,AAPL,188.38961791992188,188.6300048828125,189.13999938964844,185.8300018310547,186.08999633789065,78005800,03,2024,64916800,3.2570677633649403,51.70434783089403
1828,2024-01-18,AMZN,153.5,153.5,153.77999877929688,151.82000732421875,152.77000427246094,37850200,03,2024,41305475,1.1798781932089941,18.7299856594753
1829,2024-01-18,GOOG,144.99000549316406,144.99000549316406,145.5850067138672,143.35000610351562,143.44000244140625,18876800,03,2024,20782775,1.4696662555012674,23.330228533919197
1830,2024-01-18,META,375.7313537597656,376.1300048828125,376.8500061035156,370.9500122070313,371.489990234375,16354300,03,2024,16464025,2.1065845830892993,33.44099353546181
1831,2024-01-18,MSFT,393.1429748535156,393.8699951171875,393.989990234375,390.1199951171875,391.7200012207031,23392100,03,2024,25525125,1.1297398865620645,17.934064716201263
1832,2024-01-18,NVDA,571.07000732421875,571.07000732421875,576,561.07000732421875,572.5999755859375,49165000,03,2024,48943175,1.8803592094013277,29.849777061275642
1833,2024-01-18,TSLA,211.8800048828125,211.8800048828125,217.4499969482422,208.7400054931641,216.8800048828125,108595400,03,2024,107302650,-1.7026203279913998,-27.028259790170818
1834,2024-01-19,AAPL,191.3158721923828,191.55999755859372,191.9499969482422,188.82000732421875,189.3300018310547,68741000,03,2024,64916800,1.5532991174199262,24.657859058335447
1835,2024-01-19,AMZN,155.33999633789062,155.33999633789062,155.75999450683594,152.74000549316406,153.8300018310547,51033700,03,2024,41305475,1.1986946826648914,19.02868816936074
1836,2024-01-19,GOOG,147.97000122070312,147.97000122070312,148.0399932861328,145.8000030517578,146.30499267578125,27170900,03,2024,20782775,2.055311135000659,32.62705278044188
1837,2024-01-19,META,383.0436096191406,383.4500122070313,384.3599853515625,377.9700012207031,379,21470100,03,2024,16464025,1.9461393855489284,30.894004984983084
1838,2024-01-19,MSFT,397.9341430664063,398.6700134277344,398.6700134277344,393.5,395.760009765625,29272000,03,2024,25525125,1.2186834101959532,19.345999381791657
1839,2024-01-19,NVDA,594.90997314453125,594.90997314453125,595,572.25,579.8900146484375,54210300,03,2024,48943175,4.174613535040295,66.26993540112507
1840,2024-01-19,TSLA,212.19000244140625,212.19000244140625,213.19000244140625,207.55999755859372,209.9900054931641,102095800,03,2024,107302650,0.14630807600990448,2.3225687035352554
1841,2024-01-22,AAPL,193.6428985595703,193.88999938964844,195.3300018310547,192.25999450683597,192.3000030517578,60133900,04,2024,51107380,1.2163268737303223,19.308590525130573
1842,2024-01-22,AMZN,154.77999877929688,154.77999877929688,157.0500030517578,153.89999389648438,156.88999938964844,43687500,04,2024,44981360,-0.3604979862209201,-5.722728118080865
1843,2024-01-22,GOOG,147.7100067138672,147.7100067138672,150.01499938964844,147.5800018310547,148.7100067138672,21829200,04,2024,19235480,-0.1757075790302598,-2.7892713454997704
1844,2024-01-22,META,381.3753662109375,381.7799987792969,390.3500061035156,381.1600036621094,387.9500122070313,17680500,04,2024,15427980,-0.4355231013674521,-6.913714898651118
1845,2024-01-22,MSFT,395.7781066894531,396.510009765625,400.6199951171875,393.5899963378906,400.0199890136719,27016900,04,2024,22246860,-0.5418073353392505,-8.600924806909406
1846,2024-01-22,NVDA,596.53997802734375,596.53997802734375,603.30999755859375,590.70001220703125,600.489990234375,45295500,04,2024,43619320,0.2739918569858224,4.3494858890475685
1847,2024-01-22,TSLA,208.8000030517578,208.8000030517578,217.8000030517578,206.2700042724609,212.25999450683597,117952500,04,2024,130669660,-1.5976244642273096,-25.361502124909613
1848,2024-01-23,AAPL,194.93125915527344,195.17999267578125,195.75,193.8300018310547,195.0200042724609,42355600,04,2024,51107380,0.6653280886036672,10.561755976267504
1849,2024-01-23,AMZN,156.02000427246094,156.02000427246094,156.2100067138672,153.92999267578125,154.85000610351562,37986000,04,2024,44981360,0.8011406531487353,12.717713600492454
1850,2024-01-23,GOOG,148.67999267578125,148.67999267578125,148.86000061035156,147.19000244140625,147.72000122070312,14113600,04,2024,19235480,0.6566826334204023,10.424513629952266
1851,2024-01-23,META,384.791748046875,385.2000122070313,388.3800048828125,382.0799865722656,384.6199951171875,15506100,04,2024,15427980,0.8958055864698666,14.220472829169806
1852,2024-01-23,MSFT,398.1636962890625,398.8999938964844,399.3800048828125,393.9299926757813,395.75,20525900,04,2024,22246860,0.602759364221539,9.568508268873575
1853,2024-01-23,NVDA,598.72998046875,598.72998046875,599.0999755859375,585.8499755859375,595.70001220703125,29465400,04,2024,43619320,0.3671174643899322,5.827809076346228
1854,2024-01-23,TSLA,209.13999938964844,209.13999938964844,215.6499938964844,207.75,211.3000030517578,106605900,04,2024,130669660,0.16283349277841364,2.584901562022287
1855,2024-01-24,AAPL,194.2521209716797,194.5,196.3800048828125,194.33999633789065,195.4199981689453,53631300,04,2024,51107380,-0.34839880814230284,-5.530659620495031
1856,2024-01-24,AMZN,156.8699951171875,156.8699951171875,158.50999450683594,156.47999572753906,157.8000030517578,48547300,04,2024,44981360,0.5447960655367012,8.648369427939349
1857,2024-01-24,GOOG,150.35000610351562,150.35000610351562,151.57000732421875,149.83999633789062,150.2899932861328,19245000,04,2024,19235480,1.1232267352716985,17.830671644807378
1858,2024-01-24,META,390.2859191894531,390.7000122070313,396.1499938964844,387.80999755859375,390,15698500,04,2024,15427980,1.4278297729786171,22.6660949630114
1859,2024-01-24,MSFT,401.8169250488281,402.55999755859375,405.6300048828125,400.4500122070313,401.5400085449219,24867000,04,2024,22246860,0.9175193001808468,14.565167348283248
1860,2024-01-24,NVDA,613.6199951171875,613.6199951171875,628.489990234375,599.3800048828125,603.03997802734375,56027100,04,2024,43619320,2.486933197629426,39.47884060894866
1861,2024-01-24,TSLA,207.8300018310547,207.8300018310547,212.72999572753903,206.7700042724609,211.8800048828125,123369900,04,2024,130669660,-0.6263735117226887,-9.943371239138614
1862,2024-01-25,AAPL,193.92254638671875,194.1699981689453,196.2700042724609,193.1100006103516,195.22000122070312,54822100,04,2024,51107380,-0.16966331348783337,-2.6933216045999866
1863,2024-01-25,AMZN,157.75,157.75,158.50999450683594,154.5500030517578,156.9499969482422,43638600,04,2024,44981360,0.5609771850602074,8.905236737102204
1864,2024-01-25,GOOG,153.63999938964844,153.63999938964844,154.75999450683594,151.22000122070312,151.74000549316406,21495100,04,2024,19235480,2.188222914914717,34.736961876223155
1865,2024-01-25,META,392.7632751464844,393.1799926757813,395.489990234375,385.6600036621094,390.1700134277344,15091100,04,2024,15427980,0.6347541213314045,10.076409292297296
1866,2024-01-25,MSFT,404.1226806640625,404.8699951171875,407.010009765625,402.5299987792969,404.3200073242188,21021200,04,2024,22246860,0.5738323777561671,9.109306594678143
1867,2024-01-25,NVDA,616.16998291015625,616.16998291015625,627.19000244140625,608.5,623.5,48277700,04,2024,43619320,0.4155646512923328,6.596884325932733
1868,2024-01-25,TSLA,182.6300048828125,182.6300048828125,193,180.05999755859375,189.6999969482422,198076800,04,2024,130669660,-12.125293136804816,-192.48306128246296
1869,2024-01-26,AAPL,192.17477416992188,192.4199981689453,194.75999450683597,191.94000244140625,194.2700042724609,44594000,04,2024,51107380,-0.9012733430755815,-14.307270774418718
1870,2024-01-26,AMZN,159.1199951171875,159.1199951171875,160.72000122070312,157.91000366210938,158.4199981689453,51047400,04,2024,44981360,0.8684596622424712,13.786369739908379
1871,2024-01-26,GOOG,153.7899932861328,153.7899932861328,154.11000061035156,152.8000030517578,152.8699951171875,19494500,04,2024,19235480,0.0976268530852975,1.5497782472732164
1872,2024-01-26,META,393.7222595214844,394.1400146484375,396.7900085449219,391.5899963378906,394.3500061035156,13163700,04,2024,15427980,0.24416345307294307,3.8759746564907807
1873,2024-01-26,MSFT,403.1844177246094,403.9299926757813,406.1700134277344,402.4299926757813,404.3699951171875,17803300,04,2024,22246860,-0.23217279908945843,-3.6856289255068226
1874,2024-01-26,NVDA,610.30999755859375,610.30999755859375,617.83001708984375,605.72998046875,609.5999755859375,39030900,04,2024,43619320,-0.9510338890391767,-15.09719495275355
1875,2024-01-26,TSLA,183.25,183.25,186.77999877929688,182.1000061035156,185.5,107343200,04,2024,130669660,0.3394815203478396,5.389102065254983
1876,2024-01-29,AAPL,191.48565673828125,191.72999572753903,192.1999969482422,189.5800018310547,192.00999450683597,47145600,05,2024,65175240,-0.3585889118991825,-5.692422502742923
1877,2024-01-29,AMZN,161.25999450683594,161.25999450683594,161.2899932861328,158.89999389648438,159.33999633789062,45270400,05,2024,66891900,1.344896590822775,21.34957151049393
1878,2024-01-29,GOOG,154.83999633789062,154.83999633789062,155.1999969482422,152.9199981689453,153.63999938964844,20909300,05,2024,31808120,0.6827512176323713,10.838339575090753
1879,2024-01-29,META,400.5949401855469,401.0199890136719,402.9299926757813,393.1000061035156,394.989990234375,18742400,05,2024,34376100,1.745565686942685,27.70999622866783
1880,2024-01-29,MSFT,408.9637145996094,409.7200012207031,409.9800109863281,404.3299865722656,406.05999755859375,24510200,05,2024,32952320,1.4334127562805499,22.75472207535584
1881,2024-01-29,NVDA,624.6500244140625,624.6500244140625,624.8900146484375,609.07000732421875,612.32000732421875,34873300,05,2024,41163780,2.3496300098036604,37.29922007372845
1882,2024-01-29,TSLA,190.92999267578125,190.92999267578125,191.47999572753903,183.6699981689453,185.6300048828125,125013100,05,2024,108113040,4.190991910385411,66.52993404937976
1883,2024-01-30,AAPL,187.80035400390625,188.0399932861328,191.8000030517578,187.47000122070312,190.94000244140625,55859400,05,2024,65175240,-1.9245842206406127,-30.55182735008475
1884,2024-01-30,AMZN,159,159,161.72999572753906,158.49000549316406,160.6999969482422,45207400,05,2024,66891900,-1.4014601164705653,-22.247489643340394
1885,2024-01-30,GOOG,153.0500030517578,153.0500030517578,155.0399932861328,152.77499389648438,154.00999450683594,26578900,05,2024,31808120,-1.1560277244044292,-18.351371204820204
1886,2024-01-30,META,399.635986328125,400.05999755859375,406.3599853515625,399.5700073242188,403.5899963378906,18614700,05,2024,34376100,-0.23938241880382405,-3.8000780903761826
1887,2024-01-30,MSFT,407.8358154296875,408.5899963378906,413.0499877929688,406.4500122070313,412.260009765625,33477600,05,2024,32952320,-0.2757944359504161,-4.3781009430007956
1888,2024-01-30,NVDA,627.739990234375,627.739990234375,634.92999267578125,622.5999755859375,629,41073500,05,2024,41163780,0.49467152798257086,7.852667062237267
1889,2024-01-30,TSLA,191.58999633789065,191.58999633789065,196.3600006103516,190.6100006103516,195.3300018310547,109982300,05,2024,108113040,0.3456783572134414,5.4874738008246995
1890,2024-01-31,AAPL,184.1649932861328,184.3999938964844,187.1000061035156,184.3500061035156,187.0399932861328,55467800,05,2024,65175240,-1.9357581816367708,-30.72920848181697
1891,2024-01-31,AMZN,155.1999969482422,155.1999969482422,159.00999450683594,154.80999755859375,157,50284400,05,2024,66891900,-2.3899390262627773,-37.93910587259504
1892,2024-01-31,GOOG,141.8000030517578,141.8000030517578,145.58999633789062,141.5500030517578,145.38999938964844,43908600,05,2024,31808120,-7.350538892962666,-116.68618747852344
1893,2024-01-31,META,389.72650146484375,390.1400146484375,398,387.1000061035156,389,20180800,05,2024,34376100,-2.4796277618364893,-39.36287041098629
1894,2024-01-31,MSFT,396.84613037109375,397.5799865722656,415.3200073242188,397.2099914550781,406.9599914550781,47871100,05,2024,32952320,-2.694634615896896,-42.77599840709545
1895,2024-01-31,NVDA,615.27001953125,615.27001953125,622.69000244140625,607,614.4000244140625,45379500,05,2024,41163780,-1.986486586344316,-31.534496941396185
1896,2024-01-31,TSLA,187.2899932861328,187.2899932861328,193.97000122070312,185.8500061035156,187,103221400,05,2024,108113040,-2.244377647032414,-35.62839061296042
1897,2024-02-01,AAPL,186.6218719482422,186.8600006103516,186.9499969482422,183.82000732421875,183.9900054931641,64885400,05,2024,65175240,1.3340638838414742,21.177607618305
1898,2024-02-01,AMZN,159.27999877929688,159.27999877929688,159.75999450683594,155.6199951171875,155.8699951171875,76542400,05,2024,66891900,2.6288672108771616,41.73197321875779
1899,2024-02-01,GOOG,142.7100067138672,142.7100067138672,144.6199951171875,142.25999450683594,143.69000244140625,25526900,05,2024,31808120,0.6417515109482963,10.187489408814821
1900,2024-02-01,META,394.361572265625,394.7799987792969,400.5,393.0499877929688,393.9400024414063,29727100,05,2024,34376100,1.1893137324148206,18.879770200821802
1901,2024-02-01,MSFT,403.0346984863281,403.7799987792969,408,401.7999877929688,401.8299865722656,30657700,05,2024,32952320,1.559437686704257,24.755305824727923
1902,2024-02-01,NVDA,630.27001953125,630.27001953125,631.90997314453125,616.5,621,36914600,05,2024,41163780,2.4379539915544646,38.70131981682226
1903,2024-02-01,TSLA,188.8600006103516,188.8600006103516,189.8800048828125,184.27999877929688,188.5,91843300,05,2024,108113040,0.8382761388752824,13.307221160780648
1904,2024-02-02,AAPL,185.6131591796875,185.8500061035156,187.3300018310547,179.25,179.86000061035156,102518000,05,2024,65175240,-0.540511547775302,-8.580354817032338
1905,2024-02-02,AMZN,171.80999755859375,171.80999755859375,172.5,167.3300018310547,169.19000244140625,117154900,05,2024,66891900,7.866649218561839,124.87918490217133
1906,2024-02-02,GOOG,143.5399932861328,143.5399932861328,143.8800048828125,138.1699981689453,140.88999938964844,42116900,05,2024,31808120,0.5815896105517915,9.232448847713682
1907,2024-02-02,META,474.4865417480469,474.989990234375,485.9599914550781,453.010009765625,459.6000061035156,84615500,05,2024,34376100,20.317641250414,322.5325558561371
1908,2024-02-02,MSFT,410.4609680175781,411.2200012207031,412.6499938964844,403.55999755859375,403.80999755859375,28245000,05,2024,32952320,1.8425881342576167,29.250179831784884
1909,2024-02-02,NVDA,661.5999755859375,661.5999755859375,666,636.9000244140625,639.739990234375,47578000,05,2024,41163780,4.970878367019349,78.91024774010432
1910,2024-02-02,TSLA,187.91000366210935,187.91000366210935,188.69000244140625,182,185.0399932861328,110505100,05,2024,108113040,-0.5030164911426827,-7.985139245567177
